time,linkId,txBytes,rxBytes,drops,queueDepth,utilization,status
29.000000,40,0,0,0,0,0,2
29.000000,41,0,0,0,0,0,2
29.000000,42,0,0,0,0,0,0
29.000000,43,0,0,0,0,0,2
29.000000,44,0,0,0,0,0,0
29.000000,45,0,0,0,0,0,2
29.000000,46,0,0,0,0,0,0
29.000000,47,0,0,0,0,0,0
29.000000,48,0,0,0,0,0,0
29.000000,49,0,0,0,0,0,0
29.000000,50,0,0,0,0,0,0
29.000000,51,0,0,0,0,0,2
29.000000,52,0,0,0,0,0,0
29.000000,53,0,0,0,0,0,0
29.000000,54,0,0,0,0,0,0
29.000000,55,0,0,0,0,0,0
29.000000,56,0,0,0,0,0,0
29.000000,57,0,0,0,0,0,0
29.000000,58,0,0,0,0,0,0
29.000000,59,0,0,0,0,0,0
29.000000,60,0,0,0,0,0,2
29.000000,61,0,0,0,0,0,0
29.000000,62,0,0,0,0,0,2
29.000000,63,0,0,0,0,0,2
29.000000,64,0,0,0,0,0,0
29.000000,65,0,0,0,0,0,2
29.000000,66,0,0,0,0,0,2
29.000000,67,0,0,0,0,0,0
29.000000,68,0,0,0,0,0,2
29.000000,69,0,0,0,0,0,0
29.000000,70,0,0,0,0,0,2
29.000000,71,0,0,0,0,0,0
29.000000,72,0,0,0,0,0,2
29.000000,73,0,0,0,0,0,0
29.000000,74,0,0,0,0,0,0
29.000000,75,0,0,0,0,0,2
29.000000,76,0,0,0,0,0,0
29.000000,77,0,0,0,0,0,0
29.000000,78,0,0,0,0,0,2
29.000000,79,0,0,0,0,0,0
30.000000,0,0,0,0,0,0,0
30.000000,1,0,0,0,0,0,0
30.000000,2,0,0,73571,199,0,3
30.000000,3,0,0,0,0,0,2
30.000000,4,0,0,0,0,0,4
30.000000,5,0,0,0,0,0,0
30.000000,6,0,0,45149,199,0,3
30.000000,7,0,0,0,0,0,2
30.000000,8,0,0,147359,200,0,3
30.000000,9,0,0,58432,200,0,2
30.000000,10,0,0,52647,200,0,3
30.000000,11,0,0,0,0,0,0
30.000000,12,0,0,0,0,0,2
30.000000,13,0,0,34587,200,0,2
30.000000,14,0,0,0,0,0,2
30.000000,15,0,0,0,0,0,2
30.000000,16,0,0,0,0,0,0
30.000000,17,0,0,0,0,0,0
30.000000,18,0,0,0,0,0,0
30.000000,19,0,0,0,0,0,0
30.000000,20,0,0,0,0,0,0
30.000000,21,0,0,0,0,0,0
30.000000,22,0,0,0,0,0,0
30.000000,23,0,0,0,0,0,0
30.000000,24,0,0,0,0,0,0
30.000000,25,0,0,0,0,0,2
30.000000,26,0,0,0,0,0,2
30.000000,27,0,0,0,0,0,0
30.000000,28,0,0,0,0,0,0
30.000000,29,0,0,0,0,0,0
30.000000,30,0,0,0,0,0,0
30.000000,31,0,0,0,0,0,0
30.000000,32,0,0,0,0,0,0
30.000000,33,0,0,0,0,0,0
30.000000,34,0,0,0,0,0,2
30.000000,35,0,0,0,0,0,0
30.000000,36,0,0,0,0,0,0
30.000000,37,0,0,0,0,0,0
30.000000,38,0,0,0,0,0,0
30.000000,39,0,0,0,0,0,0
30.000000,40,0,0,0,0,0,2
30.000000,41,0,0,0,0,0,2
30.000000,42,0,0,0,0,0,0
30.000000,43,0,0,0,0,0,2
30.000000,44,0,0,0,0,0,0
30.000000,45,0,0,0,0,0,2
30.000000,46,0,0,0,0,0,0
30.000000,47,0,0,0,0,0,0
30.000000,48,0,0,0,0,0,0
30.000000,49,0,0,0,0,0,0
30.000000,50,0,0,0,0,0,0
30.000000,51,0,0,0,0,0,2
30.000000,52,0,0,0,0,0,0
30.000000,53,0,0,0,0,0,0
30.000000,54,0,0,0,0,0,0
30.000000,55,0,0,0,0,0,0
30.000000,56,0,0,0,0,0,0
30.000000,57,0,0,0,0,0,0
30.000000,58,0,0,0,0,0,0
30.000000,59,0,0,0,0,0,0
30.000000,60,0,0,0,0,0,2
30.000000,61,0,0,0,0,0,0
30.000000,62,0,0,0,0,0,2
30.000000,63,0,0,0,0,0,2
30.000000,64,0,0,0,0,0,0
30.000000,65,0,0,0,0,0,2
30.000000,66,0,0,0,0,0,2
30.000000,67,0,0,0,0,0,0
30.000000,68,0,0,0,0,0,2
30.000000,69,0,0,0,0,0,0
30.000000,70,0,0,0,0,0,2
30.000000,71,0,0,0,0,0,0
30.000000,72,0,0,0,0,0,2
30.000000,73,0,0,0,0,0,0
30.000000,74,0,0,0,0,0,0
30.000000,75,0,0,0,0,0,2
30.000000,76,0,0,0,0,0,0
30.000000,77,0,0,0,0,0,0
30.000000,78,0,0,0,0,0,2
30.000000,79,0,0,0,0,0,0
31.000000,0,0,0,0,0,0,0
31.000000,1,0,0,0,0,0,0
31.000000,2,0,0,74022,199,0,3
31.000000,3,0,0,0,0,0,2
31.000000,4,0,0,0,0,0,4
31.000000,5,0,0,0,0,0,0
31.000000,6,0,0,44791,199,0,3
31.000000,7,0,0,0,0,0,2
31.000000,8,0,0,147476,199,0,3
31.000000,9,0,0,58349,198,0,2
31.000000,10,0,0,52647,199,0,3
31.000000,11,0,0,0,0,0,0
31.000000,12,0,0,0,0,0,2
31.000000,13,0,0,34750,200,0,2
31.000000,14,0,0,0,0,0,2
31.000000,15,0,0,0,0,0,2
31.000000,16,0,0,0,0,0,0
31.000000,17,0,0,0,0,0,0
31.000000,18,0,0,0,0,0,0
31.000000,19,0,0,0,0,0,0
31.000000,20,0,0,0,0,0,0
31.000000,21,0,0,0,0,0,0
31.000000,22,0,0,0,0,0,0
31.000000,23,0,0,0,0,0,0
31.000000,24,0,0,0,0,0,0
31.000000,25,0,0,0,0,0,2
31.000000,26,0,0,0,0,0,2
31.000000,27,0,0,0,0,0,0
31.000000,28,0,0,0,0,0,0
31.000000,29,0,0,0,0,0,0
31.000000,30,0,0,0,0,0,0
31.000000,31,0,0,0,0,0,0
31.000000,32,0,0,0,0,0,0
31.000000,33,0,0,0,0,0,0
31.000000,34,0,0,0,0,0,2
31.000000,35,0,0,0,0,0,0
31.000000,36,0,0,0,0,0,0
31.000000,37,0,0,0,0,0,0
31.000000,38,0,0,0,0,0,0
31.000000,39,0,0,0,0,0,0
31.000000,40,0,0,0,0,0,2
31.000000,41,0,0,0,0,0,2
31.000000,42,0,0,0,0,0,0
31.000000,43,0,0,0,0,0,2
31.000000,44,0,0,0,0,0,0
31.000000,45,0,0,0,0,0,2
31.000000,46,0,0,0,0,0,0
31.000000,47,0,0,0,0,0,0
31.000000,48,0,0,0,0,0,0
31.000000,49,0,0,0,0,0,0
31.000000,50,0,0,0,0,0,0
31.000000,51,0,0,0,0,0,2
31.000000,52,0,0,0,0,0,0
31.000000,53,0,0,0,0,0,0
31.000000,54,0,0,0,0,0,0
31.000000,55,0,0,0,0,0,0
31.000000,56,0,0,0,0,0,0
31.000000,57,0,0,0,0,0,0
31.000000,58,0,0,0,0,0,0
31.000000,59,0,0,0,0,0,0
31.000000,60,0,0,0,0,0,2
31.000000,61,0,0,0,0,0,0
31.000000,62,0,0,0,0,0,2
31.000000,63,0,0,0,0,0,2
31.000000,64,0,0,0,0,0,0
31.000000,65,0,0,0,0,0,2
31.000000,66,0,0,0,0,0,2
31.000000,67,0,0,0,0,0,0
31.000000,68,0,0,0,0,0,2
31.000000,69,0,0,0,0,0,0
31.000000,70,0,0,0,0,0,2
31.000000,71,0,0,0,0,0,0
31.000000,72,0,0,0,0,0,2
31.000000,73,0,0,0,0,0,0
31.000000,74,0,0,0,0,0,0
31.000000,75,0,0,0,0,0,2
31.000000,76,0,0,0,0,0,0
31.000000,77,0,0,0,0,0,0
31.000000,78,0,0,0,0,0,2
31.000000,79,0,0,0,0,0,0
32.000000,0,0,0,0,0,0,0
32.000000,1,0,0,0,0,0,0
32.000000,2,0,0,73299,199,0,3
32.000000,3,0,0,0,0,0,2
32.000000,4,0,0,0,0,0,4
32.000000,5,0,0,0,0,0,0
32.000000,6,0,0,45193,200,0,3
32.000000,7,0,0,0,0,0,2
32.000000,8,0,0,147513,199,0,3
32.000000,9,0,0,58392,199,0,2
32.000000,10,0,0,52647,200,0,3
32.000000,11,0,0,0,0,0,0
32.000000,12,0,0,0,0,0,2
32.000000,13,0,0,34536,199,0,2
32.000000,14,0,0,0,0,0,2
32.000000,15,0,0,0,0,0,2
32.000000,16,0,0,0,0,0,0
32.000000,17,0,0,0,0,0,0
32.000000,18,0,0,0,0,0,0
32.000000,19,0,0,0,0,0,0
32.000000,20,0,0,0,0,0,0
32.000000,21,0,0,0,0,0,0
32.000000,22,0,0,0,0,0,0
32.000000,23,0,0,0,0,0,0
32.000000,24,0,0,0,0,0,0
32.000000,25,0,0,0,0,0,2
32.000000,26,0,0,0,0,0,2
32.000000,27,0,0,0,0,0,0
32.000000,28,0,0,0,0,0,0
32.000000,29,0,0,0,0,0,0
32.000000,30,0,0,0,0,0,0
32.000000,31,0,0,0,0,0,0
32.000000,32,0,0,0,0,0,0
32.000000,33,0,0,0,0,0,0
32.000000,34,0,0,0,0,0,2
32.000000,35,0,0,0,0,0,0
32.000000,36,0,0,0,0,0,0
32.000000,37,0,0,0,0,0,0
32.000000,38,0,0,0,0,0,0
32.000000,39,0,0,0,0,0,0
32.000000,40,0,0,0,0,0,2
32.000000,41,0,0,0,0,0,2
32.000000,42,0,0,0,0,0,0
32.000000,43,0,0,0,0,0,2
32.000000,44,0,0,0,0,0,0
32.000000,45,0,0,0,0,0,2
32.000000,46,0,0,0,0,0,0
32.000000,47,0,0,0,0,0,0
32.000000,48,0,0,0,0,0,0
32.000000,49,0,0,0,0,0,0
32.000000,50,0,0,0,0,0,0
32.000000,51,0,0,0,0,0,2
32.000000,52,0,0,0,0,0,0
32.000000,53,0,0,0,0,0,0
32.000000,54,0,0,0,0,0,0
32.000000,55,0,0,0,0,0,0
32.000000,56,0,0,0,0,0,0
32.000000,57,0,0,0,0,0,0
32.000000,58,0,0,0,0,0,0
32.000000,59,0,0,0,0,0,0
32.000000,60,0,0,0,0,0,2
32.000000,61,0,0,0,0,0,0
32.000000,62,0,0,0,0,0,2
32.000000,63,0,0,0,0,0,2
32.000000,64,0,0,0,0,0,0
32.000000,65,0,0,0,0,0,2
32.000000,66,0,0,0,0,0,2
32.000000,67,0,0,0,0,0,0
32.000000,68,0,0,0,0,0,2
32.000000,69,0,0,0,0,0,0
32.000000,70,0,0,0,0,0,2
32.000000,71,0,0,0,0,0,0
32.000000,72,0,0,0,0,0,2
32.000000,73,0,0,0,0,0,0
32.000000,74,0,0,0,0,0,0
32.000000,75,0,0,0,0,0,2
32.000000,76,0,0,0,0,0,0
32.000000,77,0,0,0,0,0,0
32.000000,78,0,0,0,0,0,2
32.000000,79,0,0,0,0,0,0
33.000000,0,0,0,0,0,0,0
33.000000,1,0,0,0,0,0,0
33.000000,2,0,0,73915,199,0,3
33.000000,3,0,0,0,0,0,2
33.000000,4,0,0,0,0,0,4
33.000000,5,0,0,0,0,0,0
33.000000,6,0,0,45026,194,0,3
33.000000,7,0,0,0,0,0,2
33.000000,8,0,0,147359,199,0,3
33.000000,9,0,0,58220,198,0,2
33.000000,10,0,0,52648,199,0,3
33.000000,11,0,0,0,0,0,0
33.000000,12,0,0,0,0,0,2
33.000000,13,0,0,34438,198,0,2
33.000000,14,0,0,0,0,0,2
33.000000,15,0,0,0,0,0,2
33.000000,16,0,0,0,0,0,0
33.000000,17,0,0,0,0,0,0
33.000000,18,0,0,0,0,0,0
33.000000,19,0,0,0,0,0,0
33.000000,20,0,0,0,0,0,0
33.000000,21,0,0,0,0,0,0
33.000000,22,0,0,0,0,0,0
33.000000,23,0,0,0,0,0,0
33.000000,24,0,0,0,0,0,0
33.000000,25,0,0,0,0,0,2
33.000000,26,0,0,0,0,0,2
33.000000,27,0,0,0,0,0,0
33.000000,28,0,0,0,0,0,0
33.000000,29,0,0,0,0,0,0
33.000000,30,0,0,0,0,0,0
33.000000,31,0,0,0,0,0,0
33.000000,32,0,0,0,0,0,0
33.000000,33,0,0,0,0,0,0
33.000000,34,0,0,0,0,0,2
33.000000,35,0,0,0,0,0,0
33.000000,36,0,0,0,0,0,0
33.000000,37,0,0,0,0,0,0
33.000000,38,0,0,0,0,0,0
33.000000,39,0,0,0,0,0,0
33.000000,40,0,0,0,0,0,2
33.000000,41,0,0,0,0,0,2
33.000000,42,0,0,0,0,0,0
33.000000,43,0,0,0,0,0,2
33.000000,44,0,0,0,0,0,0
33.000000,45,0,0,0,0,0,2
33.000000,46,0,0,0,0,0,0
33.000000,47,0,0,0,0,0,0
33.000000,48,0,0,0,0,0,0
33.000000,49,0,0,0,0,0,0
33.000000,50,0,0,0,0,0,0
33.000000,51,0,0,0,0,0,2
33.000000,52,0,0,0,0,0,0
33.000000,53,0,0,0,0,0,0
33.000000,54,0,0,0,0,0,0
33.000000,55,0,0,0,0,0,0
33.000000,56,0,0,0,0,0,0
33.000000,57,0,0,0,0,0,0
33.000000,58,0,0,0,0,0,0
33.000000,59,0,0,0,0,0,0
33.000000,60,0,0,0,0,0,2
33.000000,61,0,0,0,0,0,0
33.000000,62,0,0,0,0,0,2
33.000000,63,0,0,0,0,0,2
33.000000,64,0,0,0,0,0,0
33.000000,65,0,0,0,0,0,2
33.000000,66,0,0,0,0,0,2
33.000000,67,0,0,0,0,0,0
33.000000,68,0,0,0,0,0,2
33.000000,69,0,0,0,0,0,0
33.000000,70,0,0,0,0,0,2
33.000000,71,0,0,0,0,0,0
33.000000,72,0,0,0,0,0,2
33.000000,73,0,0,0,0,0,0
33.000000,74,0,0,0,0,0,0
33.000000,75,0,0,0,0,0,2
33.000000,76,0,0,0,0,0,0
33.000000,77,0,0,0,0,0,0
33.000000,78,0,0,0,0,0,2
33.000000,79,0,0,0,0,0,0
34.000000,0,0,0,0,0,0,0
34.000000,1,0,0,0,0,0,0
34.000000,2,0,0,73604,200,0,3
34.000000,3,0,0,0,0,0,2
34.000000,4,0,0,0,0,0,4
34.000000,5,0,0,0,0,0,0
34.000000,6,0,0,45094,200,0,3
34.000000,7,0,0,0,0,0,2
34.000000,8,0,0,147449,199,0,3
34.000000,9,0,0,58359,199,0,2
34.000000,10,0,0,52647,200,0,3
34.000000,11,0,0,0,0,0,0
34.000000,12,0,0,0,0,0,2
34.000000,13,0,0,34411,199,0,2
34.000000,14,0,0,0,0,0,2
34.000000,15,0,0,0,0,0,2
34.000000,16,0,0,0,0,0,0
34.000000,17,0,0,0,0,0,0
34.000000,18,0,0,0,0,0,0
34.000000,19,0,0,0,0,0,0
34.000000,20,0,0,0,0,0,0
34.000000,21,0,0,0,0,0,0
34.000000,22,0,0,0,0,0,0
34.000000,23,0,0,0,0,0,0
34.000000,24,0,0,0,0,0,0
34.000000,25,0,0,0,0,0,2
34.000000,26,0,0,0,0,0,2
34.000000,27,0,0,0,0,0,0
34.000000,28,0,0,0,0,0,0
34.000000,29,0,0,0,0,0,0
34.000000,30,0,0,0,0,0,0
34.000000,31,0,0,0,0,0,0
34.000000,32,0,0,0,0,0,0
34.000000,33,0,0,0,0,0,0
34.000000,34,0,0,0,0,0,2
34.000000,35,0,0,0,0,0,0
34.000000,36,0,0,0,0,0,0
34.000000,37,0,0,0,0,0,0
34.000000,38,0,0,0,0,0,0
34.000000,39,0,0,0,0,0,0
34.000000,40,0,0,0,0,0,2
34.000000,41,0,0,0,0,0,2
34.000000,42,0,0,0,0,0,0
34.000000,43,0,0,0,0,0,2
34.000000,44,0,0,0,0,0,0
34.000000,45,0,0,0,0,0,2
34.000000,46,0,0,0,0,0,0
34.000000,47,0,0,0,0,0,0
34.000000,48,0,0,0,0,0,0
34.000000,49,0,0,0,0,0,0
34.000000,50,0,0,0,0,0,0
34.000000,51,0,0,0,0,0,2
34.000000,52,0,0,0,0,0,0
34.000000,53,0,0,0,0,0,0
34.000000,54,0,0,0,0,0,0
34.000000,55,0,0,0,0,0,0
34.000000,56,0,0,0,0,0,0
34.000000,57,0,0,0,0,0,0
34.000000,58,0,0,0,0,0,0
34.000000,59,0,0,0,0,0,0
34.000000,60,0,0,0,0,0,2
34.000000,61,0,0,0,0,0,0
34.000000,62,0,0,0,0,0,2
34.000000,63,0,0,0,0,0,2
34.000000,64,0,0,0,0,0,0
34.000000,65,0,0,0,0,0,2
34.000000,66,0,0,0,0,0,2
34.000000,67,0,0,0,0,0,0
34.000000,68,0,0,0,0,0,2
34.000000,69,0,0,0,0,0,0
34.000000,70,0,0,0,0,0,2
34.000000,71,0,0,0,0,0,0
34.000000,72,0,0,0,0,0,2
34.000000,73,0,0,0,0,0,0
34.000000,74,0,0,0,0,0,0
34.000000,75,0,0,0,0,0,2
34.000000,76,0,0,0,0,0,0
34.000000,77,0,0,0,0,0,0
34.000000,78,0,0,0,0,0,2
34.000000,79,0,0,0,0,0,0
35.000000,0,0,0,0,0,0,0
35.000000,1,0,0,0,0,0,0
35.000000,2,0,0,73696,200,0,3
35.000000,3,0,0,0,0,0,2
35.000000,4,0,0,0,0,0,4
35.000000,5,0,0,0,0,0,0
35.000000,6,0,0,45123,195,0,3
35.000000,7,0,0,0,0,0,2
35.000000,8,0,0,147273,199,0,3
35.000000,9,0,0,58437,196,0,2
35.000000,10,0,0,52647,198,0,3
35.000000,11,0,0,0,0,0,0
35.000000,12,0,0,0,0,0,2
35.000000,13,0,0,34627,199,0,2
35.000000,14,0,0,0,0,0,2
35.000000,15,0,0,0,0,0,2
35.000000,16,0,0,0,0,0,0
35.000000,17,0,0,0,0,0,0
35.000000,18,0,0,0,0,0,0
35.000000,19,0,0,0,0,0,0
35.000000,20,0,0,0,0,0,0
35.000000,21,0,0,0,0,0,0
35.000000,22,0,0,0,0,0,0
35.000000,23,0,0,0,0,0,0
35.000000,24,0,0,0,0,0,0
35.000000,25,0,0,0,0,0,2
35.000000,26,0,0,0,0,0,2
35.000000,27,0,0,0,0,0,0
35.000000,28,0,0,0,0,0,0
35.000000,29,0,0,0,0,0,0
35.000000,30,0,0,0,0,0,0
35.000000,31,0,0,0,0,0,0
35.000000,32,0,0,0,0,0,0
35.000000,33,0,0,0,0,0,0
35.000000,34,0,0,0,0,0,2
35.000000,35,0,0,0,0,0,0
35.000000,36,0,0,0,0,0,0
35.000000,37,0,0,0,0,0,0
35.000000,38,0,0,0,0,0,0
35.000000,39,0,0,0,0,0,0
35.000000,40,0,0,0,0,0,2
35.000000,41,0,0,0,0,0,2
35.000000,42,0,0,0,0,0,0
35.000000,43,0,0,0,0,0,2
35.000000,44,0,0,0,0,0,0
35.000000,45,0,0,0,0,0,2
35.000000,46,0,0,0,0,0,0
35.000000,47,0,0,0,0,0,0
35.000000,48,0,0,0,0,0,0
35.000000,49,0,0,0,0,0,0
35.000000,50,0,0,0,0,0,0
35.000000,51,0,0,0,0,0,2
35.000000,52,0,0,0,0,0,0
35.000000,53,0,0,0,0,0,0
35.000000,54,0,0,0,0,0,0
35.000000,55,0,0,0,0,0,0
35.000000,56,0,0,0,0,0,0
35.000000,57,0,0,0,0,0,0
35.000000,58,0,0,0,0,0,0
35.000000,59,0,0,0,0,0,0
35.000000,60,0,0,0,0,0,2
35.000000,61,0,0,0,0,0,0
35.000000,62,0,0,0,0,0,2
35.000000,63,0,0,0,0,0,2
35.000000,64,0,0,0,0,0,0
35.000000,65,0,0,0,0,0,2
35.000000,66,0,0,0,0,0,2
35.000000,67,0,0,0,0,0,0
35.000000,68,0,0,0,0,0,2
35.000000,69,0,0,0,0,0,0
35.000000,70,0,0,0,0,0,2
35.000000,71,0,0,0,0,0,0
35.000000,72,0,0,0,0,0,2
35.000000,73,0,0,0,0,0,0
35.000000,74,0,0,0,0,0,0
35.000000,75,0,0,0,0,0,2
35.000000,76,0,0,0,0,0,0
35.000000,77,0,0,0,0,0,0
35.000000,78,0,0,0,0,0,2
35.000000,79,0,0,0,0,0,0
36.000000,0,0,0,0,0,0,0
36.000000,1,0,0,0,0,0,0
36.000000,2,0,0,73348,199,0,3
36.000000,3,0,0,0,0,0,2
36.000000,4,0,0,0,0,0,4
36.000000,5,0,0,0,0,0,0
36.000000,6,0,0,45312,198,0,3
36.000000,7,0,0,0,0,0,2
36.000000,8,0,0,147419,199,0,3
36.000000,9,0,0,58328,199,0,2
36.000000,10,0,0,52647,199,0,3
36.000000,11,0,0,0,0,0,0
36.000000,12,0,0,0,0,0,2
36.000000,13,0,0,34626,200,0,2
36.000000,14,0,0,0,0,0,2
36.000000,15,0,0,0,0,0,2
36.000000,16,0,0,0,0,0,0
36.000000,17,0,0,0,0,0,0
36.000000,18,0,0,0,0,0,0
36.000000,19,0,0,0,0,0,0
36.000000,20,0,0,0,0,0,0
36.000000,21,0,0,0,0,0,0
36.000000,22,0,0,0,0,0,0
36.000000,23,0,0,0,0,0,0
36.000000,24,0,0,0,0,0,0
36.000000,25,0,0,0,0,0,2
36.000000,26,0,0,0,0,0,2
36.000000,27,0,0,0,0,0,0
36.000000,28,0,0,0,0,0,0
36.000000,29,0,0,0,0,0,0
36.000000,30,0,0,0,0,0,0
36.000000,31,0,0,0,0,0,0
36.000000,32,0,0,0,0,0,0
36.000000,33,0,0,0,0,0,0
36.000000,34,0,0,0,0,0,2
36.000000,35,0,0,0,0,0,0
36.000000,36,0,0,0,0,0,0
36.000000,37,0,0,0,0,0,0
36.000000,38,0,0,0,0,0,0
36.000000,39,0,0,0,0,0,0
36.000000,40,0,0,0,0,0,2
36.000000,41,0,0,0,0,0,2
36.000000,42,0,0,0,0,0,0
36.000000,43,0,0,0,0,0,2
36.000000,44,0,0,0,0,0,0
36.000000,45,0,0,0,0,0,2
36.000000,46,0,0,0,0,0,0
36.000000,47,0,0,0,0,0,0
36.000000,48,0,0,0,0,0,0
36.000000,49,0,0,0,0,0,0
36.000000,50,0,0,0,0,0,0
36.000000,51,0,0,0,0,0,2
36.000000,52,0,0,0,0,0,0
36.000000,53,0,0,0,0,0,0
36.000000,54,0,0,0,0,0,0
36.000000,55,0,0,0,0,0,0
36.000000,56,0,0,0,0,0,0
36.000000,57,0,0,0,0,0,0
36.000000,58,0,0,0,0,0,0
36.000000,59,0,0,0,0,0,0
36.000000,60,0,0,0,0,0,2
36.000000,61,0,0,0,0,0,0
36.000000,62,0,0,0,0,0,2
36.000000,63,0,0,0,0,0,2
36.000000,64,0,0,0,0,0,0
36.000000,65,0,0,0,0,0,2
36.000000,66,0,0,0,0,0,2
36.000000,67,0,0,0,0,0,0
36.000000,68,0,0,0,0,0,2
36.000000,69,0,0,0,0,0,0
36.000000,70,0,0,0,0,0,2
36.000000,71,0,0,0,0,0,0
36.000000,72,0,0,0,0,0,2
36.000000,73,0,0,0,0,0,0
36.000000,74,0,0,0,0,0,0
36.000000,75,0,0,0,0,0,2
36.000000,76,0,0,0,0,0,0
36.000000,77,0,0,0,0,0,0
36.000000,78,0,0,0,0,0,2
36.000000,79,0,0,0,0,0,0
37.000000,0,0,0,0,0,0,0
37.000000,1,0,0,0,0,0,0
37.000000,2,0,0,73684,200,0,3
37.000000,3,0,0,0,0,0,2
37.000000,4,0,0,0,0,0,4
37.000000,5,0,0,0,0,0,0
37.000000,6,0,0,45311,200,0,3
37.000000,7,0,0,0,0,0,2
37.000000,8,0,0,147278,200,0,3
37.000000,9,0,0,58360,199,0,2
37.000000,10,0,0,52647,200,0,3
37.000000,11,0,0,0,0,0,0
37.000000,12,0,0,0,0,0,2
37.000000,13,0,0,34881,199,0,2
37.000000,14,0,0,0,0,0,2
37.000000,15,0,0,0,0,0,2
37.000000,16,0,0,0,0,0,0
37.000000,17,0,0,0,0,0,0
37.000000,18,0,0,0,0,0,0
37.000000,19,0,0,0,0,0,0
37.000000,20,0,0,0,0,0,0
37.000000,21,0,0,0,0,0,0
37.000000,22,0,0,0,0,0,0
37.000000,23,0,0,0,0,0,0
37.000000,24,0,0,0,0,0,0
37.000000,25,0,0,0,0,0,2
37.000000,26,0,0,0,0,0,2
37.000000,27,0,0,0,0,0,0
37.000000,28,0,0,0,0,0,0
37.000000,29,0,0,0,0,0,0
37.000000,30,0,0,0,0,0,0
37.000000,31,0,0,0,0,0,0
37.000000,32,0,0,0,0,0,0
37.000000,33,0,0,0,0,0,0
37.000000,34,0,0,0,0,0,2
37.000000,35,0,0,0,0,0,0
37.000000,36,0,0,0,0,0,0
37.000000,37,0,0,0,0,0,0
37.000000,38,0,0,0,0,0,0
37.000000,39,0,0,0,0,0,0
37.000000,40,0,0,0,0,0,2
37.000000,41,0,0,0,0,0,2
37.000000,42,0,0,0,0,0,0
37.000000,43,0,0,0,0,0,2
37.000000,44,0,0,0,0,0,0
37.000000,45,0,0,0,0,0,2
37.000000,46,0,0,0,0,0,0
37.000000,47,0,0,0,0,0,0
37.000000,48,0,0,0,0,0,0
37.000000,49,0,0,0,0,0,0
37.000000,50,0,0,0,0,0,0
37.000000,51,0,0,0,0,0,2
37.000000,52,0,0,0,0,0,0
37.000000,53,0,0,0,0,0,0
37.000000,54,0,0,0,0,0,0
37.000000,55,0,0,0,0,0,0
37.000000,56,0,0,0,0,0,0
37.000000,57,0,0,0,0,0,0
37.000000,58,0,0,0,0,0,0
37.000000,59,0,0,0,0,0,0
37.000000,60,0,0,0,0,0,2
37.000000,61,0,0,0,0,0,0
37.000000,62,0,0,0,0,0,2
37.000000,63,0,0,0,0,0,2
37.000000,64,0,0,0,0,0,0
37.000000,65,0,0,0,0,0,2
37.000000,66,0,0,0,0,0,2
37.000000,67,0,0,0,0,0,0
37.000000,68,0,0,0,0,0,2
37.000000,69,0,0,0,0,0,0
37.000000,70,0,0,0,0,0,2
37.000000,71,0,0,0,0,0,0
37.000000,72,0,0,0,0,0,2
37.000000,73,0,0,0,0,0,0
37.000000,74,0,0,0,0,0,0
37.000000,75,0,0,0,0,0,2
37.000000,76,0,0,0,0,0,0
37.000000,77,0,0,0,0,0,0
37.000000,78,0,0,0,0,0,2
37.000000,79,0,0,0,0,0,0
38.000000,0,0,0,0,0,0,0
38.000000,1,0,0,0,0,0,0
38.000000,2,0,0,73401,200,0,3
38.000000,3,0,0,0,0,0,2
38.000000,4,0,0,0,0,0,4
38.000000,5,0,0,0,0,0,0
38.000000,6,0,0,45297,199,0,3
38.000000,7,0,0,0,0,0,2
38.000000,8,0,0,147362,200,0,3
38.000000,9,0,0,58440,199,0,2
38.000000,10,0,0,52648,199,0,3
38.000000,11,0,0,0,0,0,0
38.000000,12,0,0,0,0,0,2
38.000000,13,0,0,34560,199,0,2
38.000000,14,0,0,0,0,0,2
38.000000,15,0,0,0,0,0,2
38.000000,16,0,0,0,0,0,0
38.000000,17,0,0,0,0,0,0
38.000000,18,0,0,0,0,0,0
38.000000,19,0,0,0,0,0,0
38.000000,20,0,0,0,0,0,0
38.000000,21,0,0,0,0,0,0
38.000000,22,0,0,0,0,0,0
38.000000,23,0,0,0,0,0,0
38.000000,24,0,0,0,0,0,0
38.000000,25,0,0,0,0,0,2
38.000000,26,0,0,0,0,0,2
38.000000,27,0,0,0,0,0,0
38.000000,28,0,0,0,0,0,0
38.000000,29,0,0,0,0,0,0
38.000000,30,0,0,0,0,0,0
38.000000,31,0,0,0,0,0,0
38.000000,32,0,0,0,0,0,0
38.000000,33,0,0,0,0,0,0
38.000000,34,0,0,0,0,0,2
38.000000,35,0,0,0,0,0,0
38.000000,36,0,0,0,0,0,0
38.000000,37,0,0,0,0,0,0
38.000000,38,0,0,0,0,0,0
38.000000,39,0,0,0,0,0,0
38.000000,40,0,0,0,0,0,2
38.000000,41,0,0,0,0,0,2
38.000000,42,0,0,0,0,0,0
38.000000,43,0,0,0,0,0,2
38.000000,44,0,0,0,0,0,0
38.000000,45,0,0,0,0,0,2
38.000000,46,0,0,0,0,0,0
38.000000,47,0,0,0,0,0,0
38.000000,48,0,0,0,0,0,0
38.000000,49,0,0,0,0,0,0
38.000000,50,0,0,0,0,0,0
38.000000,51,0,0,0,0,0,2
